id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
223,6713.7143240000005,96.82799999427516,288,288,0.4677816843656652,0.3514186274343127,0.4012614174491562,0.9999666228566958,3d gaze,-33.456125801856494,53.25662571545568,449.2695710783552,6713.7143240000005 6713.746599999999 6713.76273799999 6713.778875999997 6713.786945 6713.811151999995
224,6713.875703999991,217.86400000564754,289,290,0.45420001458566966,0.41506699001995384,1.1197021740938224,0.993501973377948,3d gaze,-42.717218951718365,27.118343937760876,448.1544761152349,6713.875703999991 6713.883772999994 6713.891841999997 6713.916048999992 6713.9321869999985 6713.940256000002 6713.94832499999 6713.956393999993 6713.964462999997 6713.972532 6713.996740000002 6714.012877999994 6714.029016 6714.045153999992 6714.085498999993 6714.093567999997
225,6714.109705999988,201.72600001387764,290,291,0.4607560783660863,0.4223765500019931,1.462504997536893,0.998621682827951,3d gaze,-38.072335179658744,24.091655206634506,447.6280239633448,6714.109705999988 6714.125843999995 6714.133912999998 6714.141982000001 6714.158119999993 6714.174257999999 6714.182327000002 6714.198464999994 6714.206533999997 6714.214603 6714.230740999992 6714.238809999995 6714.2791549999965 6714.3033619999915 6714.311432000002
226,6714.351776999989,153.3110000018496,292,293,0.4709463611863682,0.4217292303147139,0.6121875112352319,0.996387937760978,3d gaze,-30.925031019066996,24.30284001214638,447.23317659224034,6714.351776999989 6714.367914999995 6714.375983999998 6714.39212199999 6714.4082599999965 6714.416329 6714.432466999991 6714.472811999993 6714.505087999991
227,6714.521225999997,217.86399999109562,293,294,0.4819254339807487,0.4293043918357487,1.0759233680537643,0.9621353847717196,3d gaze,-23.24232687462334,21.170996918418947,446.33291522985076,6714.521225999997 6714.529295 6714.714882999993 6714.731021 6714.739089999988
228,6714.7552279999945,161.38000000501052,294,295,0.48240741517600144,0.41927886291052197,1.1900897301160407,0.9929903969589634,3d gaze,-22.933977903107582,25.240384985754634,446.70006878037236,6714.7552279999945 6714.7794349999895 6714.787503999993 6714.795572999996 6714.803641999999 6714.819779999991 6714.827848999994 6714.843987 6714.852055999989 6714.876262999998 6714.884332000001 6714.89240099999 6714.908538999996 6714.9166079999995
229,6714.956953999994,80.69000000250526,295,296,0.48350941101919576,0.33139549131743035,1.3997184770504778,0.9969564788699188,3d gaze,-22.436322494271074,61.391521016232005,448.6603472803563,6714.956953999994 6714.965022999997 6714.981160999989 6714.989229999992 6714.997298999995 6715.013437000001 6715.029574999993 6715.037643999996
230,6715.134471999991,145.2430000063032,296,297,0.5187514961729539,0.3104011456439563,0.7399944446310611,0.9950039896665183,3d gaze,2.194002799870881,69.6320634782314,446.0346742390492,6715.134471999991 6715.150609999997 6715.158679 6715.166747999989 6715.182885999995 6715.190954999998 6715.199024000001 6715.20709299999 6715.215161999993 6715.223230999996 6715.2312999999995 6715.239369000003 6715.247437999991 6715.279714999997
231,6715.303921999992,96.82800000882708,297,297,0.5305234039773852,0.2921911457619392,1.2388719695918338,0.9975543476650802,3d gaze,10.379928505614497,77.02146456405437,444.80690432853663,6715.303921999992 6715.320059999998 6715.328129000001 6715.368474000003 6715.400750000001
232,6715.433025999999,96.82799999427516,297,298,0.5280943134540919,0.2763076471432928,1.318145377344568,0.9991245486613953,3d gaze,8.702439767471848,83.692839569245,444.9278219178442,6715.433025999999 6715.473371 6715.497577999995 6715.529853999993
233,6715.537922999996,121.03599999682046,298,299,0.5034214303567647,0.27399807629590006,0.6264127737197284,0.9997423865205098,3d gaze,-8.554518755748585,85.09839896116034,447.1742953346273,6715.537922999996 6715.545991999999 6715.554061000003 6715.562129999991 6715.570198999994 6715.5782679999975 6715.586337000001 6715.594405999989 6715.602474999992 6715.610544999989 6715.618613999992 6715.626682999995 6715.634751999998 6715.658958999993
234,6715.699303999994,88.75900000566617,299,300,0.4784779424147073,0.30731143862745497,1.3468430344254954,0.9906969600384297,3d gaze,-26.07008141055067,71.52286533855376,449.04462632961565,6715.699303999994 6715.7073729999975 6715.715442000001 6715.723510999989 6715.731579999992 6715.739648999996 6715.755787000002 6715.771924999994 6715.779993999997 6715.788063
235,6715.901029000001,80.69099999556784,301,301,0.44870713032804066,0.36828200357368046,1.39474284274961,0.9997108760533308,3d gaze,-46.889169375668644,46.454684920476375,449.64214870955783,6715.901029000001 6715.909097999989 6715.917166999992 6715.925236999989 6715.933305999992 6715.941374999995 6715.96558199999 6715.973650999993 6715.981719999996
236,6715.989788999999,185.58699999994133,301,302,0.43648613845463646,0.37398473906938073,1.4111889698862223,0.9976407647332339,3d gaze,-55.56130416866377,44.20457176651215,449.7668557107812,6715.989788999999 6716.005926999991 6716.013995999994 6716.0301340000005 6716.038202999989 6716.046271999992 6716.0543409999955 6716.070479000002 6716.07854799999 6716.094685999997 6716.118892999992 6716.135030999998 6716.159237999993 6716.167306999996 6716.175375999999
237,6716.2157210000005,209.79499998793472,303,304,0.4366133969049857,0.371618995988722,1.3616060619262627,0.9963883078107768,3d gaze,-55.48817479748293,45.190320078233185,449.8150972218568,6716.2157210000005 6716.239927999995 6716.247997999992 6716.264135999998 6716.28027399999 6716.288342999993 6716.304480999999 6716.312550000002 6716.336756999997 6716.3448260000005 6716.352894999989 6716.369032999995 6716.409377999997 6716.417447 6716.425515999988
238,6716.46586099999,104.89800000505056,304,305,0.4285758031289237,0.3379312434827114,1.2733738058011488,0.9998105845043495,3d gaze,-61.51607808129873,59.36470063490563,450.4229508878491,6716.46586099999 6716.490067999999 6716.498137000002 6716.506205999991 6716.514274999994 6716.538481999989 6716.554619999995 6716.570758999995
239,6716.586897000001,209.79399999487214,305,306,0.43044218895487363,0.3732042805264124,1.4099609758701166,0.995033712675996,3d gaze,-59.88552585758785,44.5884956839875,449.8513459486802,6716.586897000001 6716.619172999999 6716.716000999993 6716.732139 6716.740207999988 6716.7482769999915 6716.78055299999 6716.788621999993 6716.796690999996
240,6716.820897999991,153.3120000094641,306,308,0.4329677125361765,0.363226314965162,0.7826417246448962,0.9995002030703273,3d gaze,-58.156287365911616,48.718207423689634,450.03947155364034,6716.820897999991 6716.837035999997 6716.845105 6716.861242999992 6716.869311999995 6716.877380999998 6716.901589000001 6716.90965799999 6716.917726999993 6716.925795999996 6716.933864999999 6716.950002999991 6716.966140999997 6716.97421
241,6716.982278999989,217.86300001258496,308,308,0.441699028836424,0.3410473321083497,0.7354235381156629,0.9964646617051902,3d gaze,-52.06911117361585,57.88949053774627,450.24175190785667,6716.982278999989 6716.998416999995 6717.006485999998 6717.014555000002 6717.02262399999 6717.030692999993 6717.0387619999965 6717.054899999988 6717.127521000002 6717.167865999989 6717.184003999995 6717.192072999998 6717.2001420000015
242,6717.20821099999,217.86400000564754,308,310,0.4476250947373627,0.3382405138223417,0.7058018023504633,0.9993974113776188,3d gaze,-47.82559771591535,58.95747861750111,449.8860716427285,6717.20821099999 6717.2243499999895 6717.248556999999 6717.305039999992 6717.3292470000015 6717.369591999988 6717.3857299999945 6717.409936999989 6717.426074999996
243,6717.434143999999,201.72599999932572,310,311,0.4485865640318031,0.3341855061321026,0.6421632680684836,0.9990331547991331,3d gaze,-47.162262075076924,60.63868274491419,449.86746001163436,6717.434143999999 6717.450281999991 6717.458350999994 6717.466419999997 6717.474489 6717.482557999989 6717.490626999992 6717.498695999995 6717.514834000001 6717.530971999993 6717.539041999989 6717.555179999996 6717.571318000002 6717.579386999991 6717.587455999994 6717.595524999997 6717.603594 6717.611662999989 6717.627800999995 6717.635869999998
244,6717.668145999996,185.58699999994133,312,313,0.44591536989035097,0.34234736941923166,0.7608325702104825,0.9983901962709701,3d gaze,-49.015200564100674,57.25801396247692,449.8521383074529,6717.668145999996 6717.700421999994 6717.724628999989 6717.740766999996 6717.748835999999 6717.764973999991 6717.773042999994 6717.781111999997 6717.789181 6717.797249999989 6717.805318999992 6717.813387999995 6717.821456999998 6717.829526000001 6717.83759499999 6717.845663999993 6717.853732999996
245,6718.047389999992,112.96600000059698,314,315,0.45286129026481153,0.4243857834713998,0.6318415159461439,0.9785285040760999,3d gaze,-43.57997978515459,23.29655033151312,447.5634420970996,6718.047389999992 6718.063527999999 6718.071597000002 6718.0796659999905 6718.087734999994 6718.095803999997 6718.103873 6718.111941999989 6718.128079999995 6718.136148999998 6718.144218000001 6718.160355999993
246,6718.168424999996,217.86400000564754,315,317,0.44305973909634105,0.40181864946426066,0.711012781055057,0.9937532062910286,3d gaze,-50.64784850838524,32.6109725024991,448.62321003722263,6718.168424999996 6718.184563999996 6718.200702000002 6718.2087709999905 6718.216839999994 6718.224908999997 6718.232978 6718.241046999989 6718.249115999992 6718.257184999995 6718.265253999998 6718.28139199999 6718.289460999993 6718.297529999996 6718.3136680000025 6718.321736999991 6718.329805999994 6718.337874999997 6718.345944000001 6718.354012999989 6718.362081999992 6718.3701509999955 6718.378219999999 6718.386289000002
247,6718.410495999997,217.86400000564754,317,318,0.4442023705782943,0.39632432771210185,0.5506358176495552,0.9975626208211853,3d gaze,-49.874620334843144,34.86613758385884,448.7683099742647,6718.410495999997 6718.426633999989 6718.434702999992 6718.450840999998 6718.458910000001 6718.46697899999 6718.475047999993 6718.483116999996 6718.499255000002 6718.507324999999 6718.515394000002 6718.52346299999 6718.531531999994 6718.539600999997 6718.54767 6718.5557389999885 6718.563807999992 6718.571876999995 6718.579945999998 6718.588015000001 6718.604152999993 6718.612221999996 6718.620290999999 6718.628360000002
248,6718.636428999991,209.79500000248663,318,320,0.4389942065087088,0.39816965969834606,0.2298690124173839,0.9997477601812648,3d gaze,-53.559476199388406,34.143722895488935,448.8161791938505,6718.636428999991 6718.644497999994 6718.668704999989 6718.684842999995 6718.692911999999 6718.700981000002 6718.70904999999 6718.7171189999935 6718.733257 6718.749394999992 6718.765532999998 6718.773602000001 6718.789739999993 6718.797808999996 6718.805877999999 6718.830084999994 6718.83815499999 6718.8462239999935
249,6718.8704309999885,217.86300001258496,320,321,0.44305488427974266,0.4134259777958305,1.0706893101204418,0.9986231941955216,3d gaze,-50.57416115360213,27.841244660909926,448.22506125943937,6718.8704309999885 6718.878499999992 6718.894637999998 6718.902707000001 6718.918844999993 6718.926913999996 6718.934982999999 6718.951120999991 6718.967258999997 6718.975328 6718.991465999992 6718.999534999995 6719.0076039999985 6719.015673000002 6719.0318109999935 6719.039879999997 6719.047949 6719.056017999988 6719.072155999995 6719.080224999998 6719.088294000001
250,6719.112500999996,217.86400000564754,321,323,0.45092581818457483,0.4152341970996763,0.8652079373171626,0.9986879490137859,3d gaze,-44.99824823344892,27.050083683298414,447.9653232353801,6719.112500999996 6719.120569999999 6719.136707999991 6719.144776999994 6719.15284699999 6719.168984999997 6719.177054 6719.185122999988 6719.217399000001 6719.233536999993 6719.241605999996 6719.249674999999 6719.257744000002 6719.281950999997 6719.29002 6719.330365000002
251,6719.41105499999,209.79500000248663,323,324,0.4540871566420356,0.40647819361045257,0.16724718939885924,0.9996639582771853,3d gaze,-42.81902711491364,30.62051446104857,448.17752031167055,6719.41105499999 6719.443331000002 6719.499814999988 6719.532091000001 6719.54015999999 6719.548228999993 6719.556297999996 6719.588573999994 6719.620849999992
252,6719.636987999998,137.1729999955278,324,324,0.47180998936298923,0.40904928802034135,1.4421912087198954,0.996589126579622,3d gaze,-30.35704961672757,29.454435219392764,447.35030603226346,6719.636987999998 6719.6692639999965 6719.693470999991 6719.709608999998 6719.741884999996 6719.774160999994
253,6719.7983689999965,169.4489999936195,324,326,0.4759148747877728,0.4030329421371372,1.4034046015087696,0.9653897760661104,3d gaze,-27.504426693217884,31.889390445712486,447.3431501188109,6719.7983689999965 6719.822575999991 6719.830644999995 6719.8548519999895 6719.879058999999 6719.903265999994 6719.911334999997 6719.927472999989 6719.96781799999
254,6720.153405999998,185.58699999994133,327,328,0.48389071964857994,0.44574346563132783,1.3992605434772352,0.9680650964165225,3d gaze,-21.812597148427844,14.497032482671655,445.2004577948144,6720.153405999998 6720.161475000001 6720.169543999989 6720.177612999993 6720.201820000002 6720.234096 6720.258302999995 6720.28250999999 6720.298647999996 6720.330923999994 6720.338992999998
255,6720.379337999999,217.86399999109562,328,329,0.47677725513712926,0.4609328908634052,0.5954239752737359,0.9990711390049555,3d gaze,-26.693106548774086,8.39418540535743,444.8860402827575,6720.379337999999 6720.403544999994 6720.419683 6720.451959999991 6720.476167000001 6720.500373999996 6720.540718999997 6720.548788 6720.581063999998 6720.59720199999
256,6720.677891999992,217.86400000564754,330,331,0.4584736808051407,0.453012865230717,0.7639815200151494,0.9964510333834637,3d gaze,-39.48202926158587,11.631566919212363,446.1126226966027,6720.677891999992 6720.718236999994 6720.726305999997 6720.742443999989 6720.750512999992 6720.758581999995 6720.766651999991 6720.7827899999975 6720.790859000001 6720.815065999996 6720.847341999994 6720.871548999989 6720.879617999992 6720.895755999998
257,6720.903825000001,217.86399999109562,331,332,0.4604176285862101,0.4459191208414401,0.6932418359037882,0.9998957977442844,3d gaze,-38.158358778652214,14.501154303310553,446.3739953332066,6720.903825000001 6720.919962999993 6720.936100999999 6720.976446000001 6721.008721999999 6721.032928999994 6721.065204999992 6721.081342999998 6721.113619999989 6721.121688999992
258,6721.1297579999955,80.69000000250526,332,332,0.45780189999740906,0.4433978579391997,0.20509446854376207,0.9999542480452219,3d gaze,-40.00261333992517,15.532426860867044,446.5922921340472,6721.1297579999955 6721.170102999997 6721.202378999995 6721.210447999998
259,6721.242723999996,161.38000000501052,333,334,0.4539427669366049,0.5085991065463078,1.2454258579013933,0.9820138372762995,3d gaze,-42.342159277581366,-10.718858106137905,443.06363631831437,6721.242723999996 6721.250792999999 6721.274999999994 6721.315344999995 6721.331483000002 6721.33955199999 6721.371827999988 6721.387965999995 6721.404104000001
260,6721.436380999992,185.58699999994133,334,335,0.46728878170065374,0.46072005095823565,1.4540257508585213,0.9971030469804273,3d gaze,-33.28886587303861,8.499617485268448,445.35990885640166,6721.436380999992 6721.444449999995 6721.484794999997 6721.500932999988 6721.517070999995 6721.525139999998 6721.54127799999 6721.573554000002 6721.60583 6721.621967999992
