gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
6732.821774999989,400,0.5309800690566373,0.515382368262692,0.4382146169433281,6732.821774999989-0,-0.1296997717118984,17.441110956021618,443.6444499394508,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1297141217804938,-0.10696614339164764,0.9857649267338706,,,,,,
6732.829843999993,400,0.5488802290234408,0.5163077580070939,0.4261196997248782,6732.829843999993-0,0.5043049243328284,22.30838746371745,444.06455577989163,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1309821311725832,-0.09723159037625603,0.9866051384147524,,,,,,
6732.837912999996,400,0.5737755506284687,0.5166077512814244,0.4299631601213447,6732.837912999996-0,0.7100355288070546,20.757617033039438,443.88189761270377,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1313935923815317,-0.10033313123761203,0.9862398220803765,,,,,,
6732.845981999999,400,0.9848094021331668,0.520456931472377,0.40033661510706886,6732.845981999999-0,3.357428270330388,32.71464940783906,444.5930340052006,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13668837786457833,-0.07641906648801278,0.9876620948653702,,,,,,
6732.870188999994,400,0.9003655336887239,0.5156119385124447,0.39509392383825825,6732.870188999994-0,0.023927814026691863,34.8787743251475,445.2054504007273,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13002137695197086,-0.07209081665339587,0.9888869276564235,,,,,,
6732.878257999997,400,0.9564670474054221,0.5148595589542697,0.39262027402950317,6732.878257999997-0,-0.4950747532885913,35.89082738034689,445.34614166351565,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1289833718173403,-0.07006671054299712,0.9891683101820004,,,,,,
6732.886327,400,0.9548193477602123,0.5142113164436122,0.3892684995970822,6732.886327-0,-0.9429573407600884,37.26078970222936,445.49945961379984,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12808760664239732,-0.06732678589923216,0.9894749460825687,,,,,,
6732.902464999992,400,0.9997624188057064,0.5130842563312418,0.38625586713352134,6732.902464999992-0,-1.7219214166177323,38.49788883354506,445.68227872517167,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12652967849068208,-0.06485258763660076,0.9898405843053124,,,,,,
6732.926672000001,400,0.9997307267549506,0.5119365236404445,0.3801149992576641,6732.926672000001-0,-2.5176395727364564,41.01444080178017,445.94176832132916,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12493824217844463,-0.059819483700130544,0.9903595634976273,,,,,,
6732.9589479999995,400,0.9999824259169305,0.5127209079350118,0.37466816192770913,6732.9589479999995-0,-1.9774993210426288,43.234547454935324,446.00245047660155,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12601852268183222,-0.05537927039382026,0.9904809278081721,,,,,,
6732.975085999991,400,0.9999114345203114,0.5139412657754098,0.3716811375023934,6732.975085999991-0,-1.1343773330318214,44.445681783478506,445.9606963194007,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12770476665785385,-0.052957001736733955,0.9903974194937705,,,,,,
6732.983154999994,401,0.9419564108891387,0.516894470985289,0.37621349496850176,6732.983154999994-0,0.9072137566555938,42.565012987156265,445.58896808347606,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13178794883722872,-0.05671833932937839,0.9896539630219212,,,,,,
6732.999293000001,401,0.9999583399829708,0.5185155105095293,0.37735720619088375,6732.999293000001-0,2.0258895601846234,42.08339443353668,445.4108657233243,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1340253004442868,-0.05768157643661756,0.9892977583016177,,,,,,
6733.007361999989,401,0.999840348167242,0.51927049595763,0.37593709562897737,6733.007361999989-0,2.546891429002912,42.65661661363441,445.37309698708407,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13506730418192334,-0.05653513207642208,0.989222220829137,,,,,,
6733.023499999996,401,0.986303890077576,0.5200543971484548,0.3751078537160517,6733.023499999996-0,3.087706207860194,42.98824801224109,445.3177978983979,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1361489337396379,-0.0558718692792087,0.9891116226517648,,,,,,
6733.039638999995,401,0.9999405116037652,0.5203974488923749,0.37444517947014133,6733.039638999995-0,3.324443632352555,43.255818463146085,445.3001964117376,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13662240858862262,-0.055336728377398725,0.9890764196784443,,,,,,
6733.047707999998,401,0.9999807181554718,0.5205184358145558,0.3757211209457356,6733.047707999998-0,3.407487396735391,42.73360508194507,445.2592243491905,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13678849611738833,-0.056381155139800715,0.98899447555335,,,,,,
6733.055777000001,401,0.984199745785937,0.520481493220513,0.3759077763489639,6733.055777000001-0,3.38196386748065,42.65771862169434,445.25842186548095,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13673744905887886,-0.05653292806030222,0.988992870585931,,,,,,
6733.06384599999,401,0.9952987702780727,0.5205781462374304,0.3775171971170034,6733.06384599999-0,3.4481020265797895,41.99982915916816,445.21122698434147,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1368697253770771,-0.057848706985354575,0.988898480823652,,,,,,
6733.071914999993,401,0.9999725934153235,0.5210800536413523,0.37782680481137965,6733.071914999993-0,3.793879109731563,41.86904599651753,445.15557737496243,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13756127954338065,-0.05811027331065585,0.9887871816048939,,,,,,
6733.079983999996,401,0.9998684400635138,0.5215139479209763,0.3790945509079301,6733.079983999996-0,4.0923247169782115,41.34802360807396,445.08306722700996,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1381581707578739,-0.05915231808754301,0.988642161308989,,,,,,
6733.096122000003,401,0.9999432804035367,0.5222899181540781,0.3820541734863778,6733.096122000003-0,4.6253457058059695,40.13470565269161,444.9341860669445,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1392242127355295,-0.06157895399830765,0.988344398988858,,,,,,
6733.104190999991,401,0.9999915624122535,0.5222829466840565,0.3834825971414112,6733.104190999991-0,4.619878522703374,39.552762750229945,444.89835418248293,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1392132783693243,-0.062742839803231,0.988272735219935,,,,,,
6733.112259999994,401,0.9999618036476486,0.5228488408508196,0.3849929472522944,6733.112259999994-0,5.008479783854142,38.9329822516961,444.80371498408454,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1399904808916258,-0.06398240080029868,0.988083456823138,,,,,,
6733.120328999998,401,0.9445173647801236,0.5231463639352382,0.3856598382375571,6733.120328999998-0,5.212758894928314,38.659056636342754,444.75691478249837,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1403990391137741,-0.0645302520310054,0.9879898564199657,,,,,,
6733.136466999989,401,0.9999844494845064,0.5241792460624567,0.38734836070894596,6733.136466999989-0,5.921855149751806,37.963628637497706,444.6097061002406,-64.98676066195875,70.92418265184546,-49.23801342748454,0.14181723162342114,-0.06592110802869547,0.9876954390554502,,,,,,
6733.1445359999925,401,0.9999825088286212,0.5254405725228231,0.39004867305858326,6733.1445359999925-0,6.786439885815341,36.85577238549351,444.4095846676066,-64.98676066195875,70.92418265184546,-49.23801342748454,0.14354640109554823,-0.0681368205327039,0.9872951961901822,,,,,,
6733.152604999996,401,0.9997149239526985,0.5260713182067491,0.3887760051356295,6733.152604999996-0,7.220528663008494,37.36811277834643,444.3813718715386,-64.98676066195875,70.92418265184546,-49.23801342748454,0.14441457864993457,-0.067112139746998,0.9872387705980463,,,,,,
6733.168743000002,401,0.9998440623827953,0.5277046304317196,0.38913628447106874,6733.168743000002-0,8.341197024821739,37.208897170107036,444.20528640175706,-64.98676066195875,70.92418265184546,-49.23801342748454,0.14665591537356099,-0.06743057096347682,0.9868865996584831,,,,,,
6733.184880999994,402,0.9736401179237391,0.5303195949374807,0.389636221117696,6733.184880999994-0,10.13364560786242,36.98545761260465,443.92026492193946,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1502408125396424,-0.06787745007848164,0.9863165566988479,,,,,,
6733.201019,402,0.9995938588880722,0.5453547621779025,0.3886707463491472,6733.201019-0,20.405807238557202,37.259758130335925,442.264596808709,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17078513580103197,-0.06732884904301906,0.9830052204723869,,,,,,
6733.209087999989,402,0.9984137835703897,0.5491826713779489,0.3890017550924776,6733.209087999989-0,23.009198592376876,37.095993132288285,441.7939251964082,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1759919185086713,-0.06765637903911434,0.9820638772477855,,,,,,
6733.217156999992,402,0.9998855026166957,0.550655662312684,0.38759944363631293,6733.217156999992-0,24.014395661219666,37.651676975740884,441.650705672039,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17800231264635683,-0.06654501135220914,0.9817774381990472,,,,,,
6733.241364000001,402,0.9996233557330285,0.550387954998832,0.3876343856210601,6733.241364000001-0,23.83238504867643,37.63965352745825,441.68285542634715,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17763829142127036,-0.06656905824877443,0.9818417377076634,,,,,,
6733.265570999996,402,0.9995428272142897,0.5492490532699995,0.3871968289508112,6733.265570999996-0,23.059537613353328,37.82568558986908,441.8346276881179,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1760925965506242,-0.0661969941239528,0.9821452822312049,,,,,,
6733.281709000003,402,0.9997674296763444,0.5484264805334036,0.38660802647436,6733.281709000003-0,22.50182312908565,38.070529602823626,441.95073358080356,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17497716758208887,-0.06570730609804368,0.9823774940165763,,,,,,
6733.289777999991,402,0.9997679273586458,0.5475341458462719,0.3863936280346797,6733.289777999991-0,21.895325782139807,38.164455182650414,442.0646461534142,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17376417288819715,-0.06551945493839006,0.9826053191617974,,,,,,
6733.297846999994,402,0.9998287354586857,0.5474274804685851,0.38633894681906134,6733.297846999994-0,21.822889238251022,38.18744900080975,442.0789829751071,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1736192998004196,-0.0654734673020714,0.9826339928051834,,,,,,
6733.3059159999975,402,0.9995762453450978,0.5469316099976537,0.386732417730148,6733.3059159999975-0,21.484349129513888,38.032090766816964,442.1283035528902,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17294221958294528,-0.06578418377005699,0.9827326339607494,,,,,,
6733.313985000001,402,0.9887815571098888,0.5467956331375763,0.3873419139841263,6733.313985000001-0,21.39016939995186,37.78639785731542,442.1283602408724,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17275386012382124,-0.06627556958906008,0.982732747336714,,,,,,
6733.330122999992,402,0.9998236458982113,0.5459262446334716,0.3885888821014414,6733.330122999992-0,20.795105540660444,37.2884332582867,442.1987656128411,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17156373240523842,-0.0672714987871175,0.9828735580806512,,,,,,
6733.338191999996,402,0.9856167337504177,0.5450869987867228,0.3885039487886811,6733.338191999996-0,20.223891436074283,37.32938066281541,442.30093116220513,-64.98676066195875,70.92418265184546,-49.23801342748454,0.17042130419606613,-0.06718960397806004,0.9830778891793792,,,,,,
6733.362399999998,402,0.9910445526393583,0.5441973849530749,0.39021257143713795,6733.362399999998-0,19.613764729604284,36.64458446412935,442.3590372670456,-64.98676066195875,70.92418265184546,-49.23801342748454,0.16920105078312606,-0.0685591963754322,0.9831941013890602,,,,,,
6733.386606999993,403,0.992629259492094,0.5417349504734451,0.39199287609191136,6733.386606999993-0,17.93169316304561,35.94268186004916,442.5961299761881,-64.98676066195875,70.92418265184546,-49.23801342748454,0.16583690765000872,-0.06996300158359262,0.9836682868073452,,,,,,
6733.402744999999,403,0.9997562822973616,0.5392638653530161,0.39339541147368884,6733.402744999999-0,16.24347291651746,35.39338110322912,442.8384148782201,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1624604671569524,-0.07106160309723272,0.9841528566114092,,,,,,
6733.410814000003,403,0.9688503604284919,0.5389025700442637,0.3922725602714957,6733.410814000003-0,15.999161107463848,35.85076049835526,442.91149183854765,-64.98676066195875,70.92418265184546,-49.23801342748454,0.16197184353884522,-0.07014684430698037,0.9842990105320644,,,,,,
6733.4350209999975,403,0.9995965525935899,0.5349380081070145,0.39292691319792905,6733.4350209999975-0,13.289991469826163,35.615380068911975,443.3328327823361,-64.98676066195875,70.92418265184546,-49.23801342748454,0.15655350426356984,-0.07061760516586693,0.9851416924196411,,,,,,
6733.451158999989,403,0.9998545857642684,0.5319350221294544,0.3931583147225599,6733.451158999989-0,11.235499633177056,35.54400263087227,443.64981346336526,-64.98676066195875,70.92418265184546,-49.23801342748454,0.15244452059027164,-0.07076036004194636,0.9857756537816995,,,,,,
6733.483435000002,403,0.9997671542978565,0.5264378211477143,0.3892711436554538,6733.483435000002-0,7.471723246711562,37.16399899245427,444.330642494811,-64.98676066195875,70.92418265184546,-49.23801342748454,0.1449169678173406,-0.06752036731878239,0.987137311844591,,,,,,
6733.499572999994,403,0.9247237317800356,0.523386937272577,0.38836712670582096,6733.499572999994-0,5.376646376874675,37.5555133328009,444.6602785899751,-64.98676066195875,70.92418265184546,-49.23801342748454,0.14072681407766693,-0.06673733863808912,0.9877965840349192,,,,,,
6733.515711,403,0.9989683526314157,0.5200102457939868,0.3857360714992054,6733.515711-0,3.054496833560478,38.65351741007349,445.0584476596672,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13608251499103846,-0.06454133048354393,0.9885929221743035,,,,,,
6733.531848999992,403,0.9998579377121247,0.5175895953421177,0.38519234529651314,6733.531848999992-0,1.3866944732830433,38.89481261632494,445.3008464293905,-64.98676066195875,70.92418265184546,-49.23801342748454,0.13274691027048363,-0.06405874007104104,0.98907771971375,,,,,,
6733.556056000001,404,0.9996910736827962,0.5121837316354388,0.3841108630620935,6733.556056000001-0,-2.3449202015020063,39.38046789427706,445.81854281939525,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12528368092091346,-0.06308742951513677,0.9901131124937597,,,,,,
6733.580262999996,404,0.999835007661551,0.5087471806910602,0.3833718996175849,6733.580262999996-0,-4.722203092361042,39.71085271230484,446.13448392680556,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12052911513919543,-0.06242665987908122,0.9907449947085802,,,,,,
6733.604469999991,404,0.999841521517103,0.5055606465752942,0.3813475835733905,6733.604469999991-0,-6.931453869537748,40.565318324751686,446.4513254834983,-64.98676066195875,70.92418265184546,-49.23801342748454,0.11611061358484204,-0.060717728654187536,0.9913786778219655,,,,,,
6733.620607999997,404,0.9997852063255969,0.5127081514074595,0.3828639979547275,6733.620607999997-0,-1.9830289659924034,39.88507699259087,445.80451374796587,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12600746339193267,-0.06207821131850916,0.9900850543509008,,,,,,
6733.636745999989,404,0.9997596867910301,0.5121473595938781,0.3825972248471684,6733.636745999989-0,-2.3707321345077617,39.99871602935997,445.8608135612604,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12523205705490192,-0.061850933244970985,0.9901976539774898,,,,,,
6733.677091999998,404,0.9999933222937596,0.5091576533107685,0.3797405462130301,6733.677091999998-0,-4.440721568016471,41.19155863349219,446.191243095602,-64.98676066195875,70.92418265184546,-49.23801342748454,0.12109207818788453,-0.0594652480367065,0.9908585130461729,,,,,,
6733.701298999993,405,0.9997864272296021,0.5071668040058808,0.378942115401118,6733.701298999993-0,-5.820458335385581,41.53548478831932,446.37842405909356,-64.98676066195875,70.92418265184546,-49.23801342748454,0.11833260465314635,-0.05877739572705226,0.991232874973156,,,,,,
