pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
6719.281950999997,322,0,0.9995102667622229,0.43345503783391776,0.601264300947931,44.392302393201554,3d c++,83.22336726411221,76.55725421799723,40.28519275855772,44.392302393201554,-30.571338551161205,5.506974462407519,0.9594442056159891,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.6164786400731312,-2.3917657019421235,76.9750789830832,-0.34171189900642973,0.24116274268961377,-0.9083355710396035,2.7534872312037595,1.814360104955309,-1.9306148340270435,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.29002,322,0,0.9997349232637368,0.43304592502648703,0.6013688590497241,44.483532459992,3d c++,83.1448176050855,76.53717906245298,40.3535724177358,44.483532459992,-30.480435225531394,5.518491389907651,0.9594809992125142,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.626483406773744,-2.394286710464621,76.97817872990747,-0.3425456295648141,0.2409526586460723,-0.9080772588042465,2.7592456949538255,1.8141436374547448,-1.9315125763836387,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.330365000002,322,0,0.9999819879308628,0.4336878861385838,0.6028254446823149,44.765327403650716,3d c++,83.26807413860809,76.25751462099552,40.668381612487615,44.765327403650716,-30.186823355623943,5.552326281698575,0.9596261635067327,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.6111909291136355,-2.4284909392139578,76.96340863179879,-0.3412712564264717,0.23810230625029424,-0.9093081003133033,2.7761631408492873,1.8112078210117215,-1.929837625533483,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.41105499999,322,0,0.9999217783960932,0.4324243024806449,0.6048140023915274,45.24685371558205,3d c++,83.02546607628382,75.87571154082676,41.09814136587606,45.24685371558205,-29.455872559135685,5.611844258256883,0.9596765477031477,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.6421922629050218,-2.475741796076678,76.96281742693657,-0.34385470090908726,0.23416473484506753,-0.9093573673851558,2.8059221291284415,1.8071556536486306,-1.9323077012171712,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.443331000002,323,0,0.9999000443967128,0.43219008165991735,0.6047937652676083,45.28770630664841,3d c++,82.98049567870413,75.87959706861922,41.124948888013826,45.28770630664841,-29.426456590247625,5.617068918402198,0.9597186247863654,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.647916188063208,-2.475292571528141,76.96509923790106,-0.34433169467226943,0.2342021702241123,-0.909167216471447,2.808534459201099,1.8071941597901084,-1.9328358055588035,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.499814999988,323,0,0.9976432132768702,0.4324958098714669,0.6044327361126587,45.234630682125264,3d c++,83.03919549532165,75.94891466636955,41.081316733228356,45.234630682125264,-29.570430711039066,5.610475069849094,0.9597721908091716,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.640489056985448,-2.466655441774707,76.96451723140935,-0.3437127670824561,0.23492193103689846,-0.9092157170124239,2.805237534924547,1.807934577423235,-1.932222661706717,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.532091000001,323,0,0.999815369888863,0.4327983082519918,0.6044485668408488,45.20986868345067,3d c++,83.09727518438243,75.94587516655704,41.07175701379221,45.20986868345067,-29.61154613517016,5.607206759595512,0.9598155386561835,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.633138249676941,-2.466963680882046,76.9616616018471,-0.34310019980674716,0.2348962444446202,-0.9094536861426114,2.803603379797756,1.8079081513595534,-1.9315466065714848,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.54015999999,323,0,0.9999512116678991,0.4333409348120007,0.6042085263296755,45.044284702454675,3d c++,83.20145948390413,75.99196294470232,40.93861974508977,45.044284702454675,-29.758576289899352,5.586450115743328,0.9598744099545531,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.6198131673863543,-2.461245004985332,76.95812182847226,-0.34198977628253163,0.23537280076934639,-0.9097486672571813,2.793225057871664,1.8083984543961045,-1.93037049420707,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.548228999993,323,0,0.9999279462549818,0.4329713823880437,0.6040419677628013,44.89841044893469,3d c++,83.1305054185044,76.02394218954215,40.78759933448651,44.89841044893469,-29.747675831873025,5.568665581675169,0.9599133719909947,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.628559990906302,-2.4575342688647925,76.9623749215867,-0.3427186782425273,0.23568202877939134,-0.9093942428309767,2.7843327908375843,1.808716633516417,-1.9312008858895322,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.556297999996,323,0,0.9998421662776332,0.4327275230246867,0.6041984412408465,45.09579048998867,3d c++,83.08368442073984,75.99389928175745,40.95984685981071,45.09579048998867,-29.668733469241516,5.593224420889712,0.9599289706784586,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.6347162852858386,-2.461141953246419,76.96376245224187,-0.3432317027741553,0.2353813884142558,-0.9092786152763801,2.796612210444856,1.808407290293299,-1.9317367842675297,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.588573999994,323,0,0.9999743419022653,0.43290159841184567,0.6039936056794555,44.898363016326854,3d c++,83.11710689507437,76.03322770954453,40.78359628499607,44.898363016326854,-29.750282235355044,5.568727005734437,0.9599875052836437,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.6302524079910885,-2.4564044083939542,76.96330578232296,-0.34285971299959284,0.23577618381862786,-0.909316671102956,2.7843635028672185,1.8088135189016974,-1.9313648378860715,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.620849999992,323,0,0.9999995524333498,0.43308005748166173,0.6044097085753439,44.79814099124179,3d c++,83.15137103647905,75.95333595353398,40.709614663896105,44.79814099124179,-29.663701453560677,5.555976061940743,0.9601558570989988,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.625750594069129,-2.466350843313633,76.9590356563123,-0.3424845618394295,0.23494731424198798,-0.9096725149371782,2.7779880309703713,1.8079606915315496,-1.9308745420411337,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.636987999998,323,0,0.999989688168129,0.43685667557344604,0.6039129395730354,44.60221662418939,3d c++,83.87648171010164,76.04871560197721,40.672224209270894,44.60221662418939,-30.380962276326457,5.529639177225284,0.9603475219912894,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.5342894707447048,-2.4535842623397635,76.92833237450594,-0.3348628015623941,0.23601119598981044,-0.9122311217543743,2.764819588612642,1.809055355990101,-1.922606388174433,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.6692639999965,323,0,0.9999047349531581,0.4441253020646312,0.602414560226225,44.67205862379954,3d c++,85.27205799640919,76.33640443656482,40.98203409046774,44.67205862379954,-31.98467034087841,5.534837648392429,0.9603705242525296,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.3591566810300235,-2.4157957346743206,76.8754150978716,-0.32026840241950405,0.23916023996193067,-0.9166408948072361,2.7674188241962145,1.8122972274664877,-1.9069307632863912,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.693470999991,323,0,0.9798905796547912,0.445449656587008,0.6023928912658678,44.760591320684156,3d c++,85.52633406470554,76.34056487695338,41.1121439873283,44.760591320684156,-32.21740610043305,5.545077189395749,0.9603142178030266,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.3273521180016417,-2.4148276445253627,76.86460670575656,-0.3176180221671389,0.23924091414101048,-0.9175415941501553,2.7725385946978744,1.812380313622013,-1.9040478984132163,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.709608999998,323,0,0.9998262858576288,0.4459790046232662,0.6020575939491015,44.75758349981617,3d c++,85.62796888766711,76.4049419617725,41.12139170349034,44.75758349981617,-32.403069302632034,5.544577797839482,0.9603199385134653,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.3146212810033173,-2.406713929737471,76.86232593953811,-0.3165571190839452,0.23991705704000146,-0.9177316580016937,2.772288898919741,1.8130767386079145,-1.9029511567791628,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.741884999996,324,0,0.9999578332215198,0.44702263288671157,0.6026121122330221,44.45451352176767,3d c++,85.82834551424862,76.29847445125975,40.894757822100175,44.45451352176767,-32.42757650764847,5.506177087749261,0.9605943765575109,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.28903346518966,-2.4199101632163655,76.85009443767395,-0.31442480109947374,0.23881737091676025,-0.9187509498237066,2.7530885438746306,1.8119441263695142,-1.900533044151086,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.774160999994,324,0,0.9999656376225043,0.44760376511262523,0.6034334071392458,44.35146986623284,3d c++,85.93992290162404,76.14078582926481,40.83990091926806,44.35146986623284,-32.295700416010064,5.4926903885595095,0.9607181644043394,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.2748320293753848,-2.439372595695448,76.84020602312124,-0.3132413481149508,0.23719550154350336,-0.9195749843697653,2.7463451942797548,1.810274271106966,-1.899105797880442,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.7983689999965,324,0,0.9998527429596226,0.4477964727431962,0.6038705486642011,44.4818933251082,3d c++,85.97692276669368,76.05685465647339,40.97645772675928,44.4818933251082,-32.204933278309824,5.508525910558832,0.9608247361368005,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.2703209984848667,-2.4495822302266843,76.83604235248944,-0.3128654288740743,0.23634469866590035,-0.9199219569224154,2.754262955279416,1.8093985682028815,-1.8986244407667887,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.822575999991,324,0,0.9998931736958269,0.4481104441608564,0.6044971821553544,44.41431058393979,3d c++,86.03720527888443,75.93654102617195,40.939696455102045,44.41431058393979,-32.08008645972477,5.499678163501117,0.9609413886573659,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.2626203055709482,-2.4644533233407464,76.82961726493224,-0.3122237044645811,0.23510544090639518,-0.9204573808855158,2.7498390817505585,1.8081233751275645,-1.8978219996267212,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.830644999995,324,0,0.9998395823431991,0.4477492709874715,0.6050534988822382,44.50895975133916,3d c++,85.96786002959453,75.82972821461027,41.02585922316596,44.50895975133916,-31.857445617893333,5.5113246581353295,0.9609352759216705,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.2713921026835617,-2.4776813296325826,76.82922538366358,-0.3129546875572989,0.23400310704874216,-0.9204900376579034,2.7556623290676647,1.806989406918541,-1.8985232206542986,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.8548519999895,324,0,0.9997292013232313,0.4474061857510216,0.6060143396503326,44.52475395346142,3d c++,85.90198766419614,75.64524678713616,41.04893391848018,44.52475395346142,-31.520983439103958,5.513000006251663,0.9609298987706572,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.279593276507267,-2.5005941039040915,76.82621610613437,-0.3136381187092743,0.23209370919278308,-0.9207408107853386,2.7565000031258315,1.805025945046125,-1.8991054542323274,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.879058999999,325,0,0.9998055103201919,0.4471938678774487,0.6071118565914988,44.53035388850828,3d c++,85.86122263247015,75.43452353443223,41.07009610497529,44.53035388850828,-31.16632520762269,5.513278932996248,0.9608469266954134,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.2846209822942827,-2.526727845043842,76.82137423377421,-0.31405709419152567,0.2299158974311372,-0.9211443001486845,2.756639466498124,1.8027875911208513,-1.8993792852836497,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.903265999994,325,0,0.9999716983432324,0.44619893086323675,0.6079883986171963,44.42668951189481,3d c++,85.67019472574145,75.26622746549829,40.957094063021614,44.42668951189481,-30.742565887991546,5.500565309941899,0.9608457858992892,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.3083729414697078,-2.5479357047033324,76.8242250714403,-0.3160364241228111,0.22814857579284634,-0.9209067303431779,2.7502826549709494,1.800972008915167,-1.90138221232803,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.911334999997,325,0,0.9836473738264488,0.4460187777199409,0.6076773484946554,44.29889769994887,3d c++,85.63560532222866,75.32594908902615,40.82642219058107,44.29889769994887,-30.802526895264307,5.484986905810762,0.960805342010862,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.3125726721562643,-2.5407157504481006,76.82745865918187,-0.31638640168002413,0.228750238647449,-0.9206372646980469,2.742493452905381,1.8015900144516213,-1.9018121057974633,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.927472999989,325,0,0.9880383632333262,0.4457955105726084,0.6066415627525108,44.53358007003414,3d c++,85.59273802994082,75.52481995151793,41.0115556182096,44.53358007003414,-31.06550410922945,5.514672448351889,0.9607804403042985,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.318344836143691,-2.5159438014865,76.83562969744237,-0.316867415345643,0.23081456772758238,-0.9199563448430045,2.7573362241759445,1.8037110999268915,-1.902507073841489,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6719.96781799999,325,0,0.7177303385499144,0.4474816698603927,0.5970903600360304,44.38913824217027,3d c++,85.91648061319539,77.35865087308217,40.72242414420986,44.38913824217027,-34.04598377278647,5.500611172293264,0.9607804403042985,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,-1.2783836371926078,-2.288581885504248,76.8814186427615,-0.3135373154330526,0.24976139405943662,-0.9161405993997435,2.750305586146632,1.823230158618212,-1.900538766449378,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6720.000093999988,325,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,0.9607804403042985,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6720.0162319999945,325,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,0.9607804403042985,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6720.048507999993,326,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,0.9607804403042985,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6720.056576999996,326,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,0.9607804403042985,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
6720.072715000002,326,0,0.0,0.5,0.5,0.0,3d c++,96.0,96.0,0.0,0.0,90.0,0.0,0.9607804403042985,1163,2.484064148004025,-5.285718614217489,87.87510583555843,12.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0,0,113.52623518479211,58.706781293129836,169.33123275942444,169.33123275942444,90.0
